3.500000000000	0.006096528985	-0.000894944243	4.996238352251	0.000954289101
3.600000000000	0.005942454818	-0.000953341085	4.996235107911	0.000941312025
3.700000000000	0.005881406564	-0.000976050968	4.996186442789	0.000921846411
3.800000000000	0.005811637130	-0.000989028045	4.996241596593	0.000905625066
3.900000000000	0.005704075919	-0.000982539506	4.996270795665	0.000928334949
4.000000000000	0.005706982979	-0.000966318161	4.996202664496	0.000908869335
4.100000000000	0.005584886469	-0.000985783776	4.996192931472	0.000902380797
4.200000000000	0.005509302916	-0.000901432781	4.996231863569	0.000947800563
4.300000000000	0.005454068781	-0.000856013015	4.996319460787	0.000941312025
4.400000000000	0.005532559394	-0.000800860441	4.996254573959	0.000934823487
4.500000000000	0.005637213545	-0.000755440675	4.996231863569	0.000905625066
4.600000000000	0.005741867696	-0.000658112605	4.996287017373	0.000902380797
4.700000000000	0.005797101831	-0.000664601143	4.996296750397	0.000918602142
4.800000000000	0.005913384221	-0.000547807458	4.996199420155	0.000951044832
4.900000000000	0.006070365447	-0.000531586113	4.996231863569	0.000931579218
5.000000000000	0.006253510212	-0.000482922078	4.996157243716	0.000957533370
5.100000000000	0.006393049080	-0.000336929972	4.996228619228	0.000938067756
5.200000000000	0.006544216187	-0.000349907048	4.996199420155	0.000921846411
5.300000000000	0.006552937366	-0.000246090439	4.996089112548	0.000928334949
5.400000000000	0.006526773829	-0.000239601901	4.996205908837	0.000915357873
5.500000000000	0.006567472665	-0.000229869094	4.996157243716	0.000902380797
5.600000000000	0.006573286785	-0.000155250906	4.996124800302	0.000912113604
5.700000000000	0.006564565605	-0.000129296754	4.996248085276	0.000960777639
5.800000000000	0.006582007964	-0.000064411374	4.996189687131	0.000915357873
5.900000000000	0.006593636203	-0.000061167105	4.996124800303	0.000928334949
6.000000000000	0.006579100904	-0.000090365526	4.996257818300	0.000879670913
6.100000000000	0.006611078561	-0.000074144181	4.996231863569	0.000902380797
6.200000000000	0.006622706800	-0.000051434298	4.996212397520	0.000902380797
6.300000000000	0.006506424410	-0.000038457221	4.996141022009	0.000902380797
6.400000000000	0.006454097335	-0.000132541023	4.996209153179	0.000944556294
6.500000000000	0.006541309127	-0.000164983713	4.996196175814	0.000899136528
6.600000000000	0.006582007964	-0.000090365526	4.996150755034	0.000886159451
6.700000000000	0.006590729143	-0.000109831140	4.996280528690	0.000941312025
6.800000000000	0.006590729143	-0.000142273830	4.996218886203	0.000938067756
6.900000000000	0.006640149159	-0.000210403480	4.996270795666	0.000908869335
7.000000000000	0.006747710370	-0.000177960789	4.996228619227	0.000934823487
7.100000000000	0.006817479804	-0.000184449328	4.996189687131	0.000934823487
7.200000000000	0.006945390433	-0.000252578977	4.996342171177	0.000892647989
7.300000000000	0.007006438688	-0.000268800322	4.996290261714	0.000882915182
7.400000000000	0.006986089270	-0.000246090439	4.996199420155	0.000895892258
7.500000000000	0.006974461031	-0.000265556053	4.996280528690	0.000947800563
7.600000000000	0.006951204553	-0.000184449328	4.996274040007	0.000931579218
7.700000000000	0.006942483374	-0.000223380556	4.996205908838	0.000921846411
7.800000000000	0.006965739852	-0.000223380556	4.996316216446	0.000938067756
7.900000000000	0.007038416346	-0.000197426404	4.996436257077	0.000892647989
8.000000000000	0.007020973987	-0.000323952895	4.996471944833	0.000918602142
8.100000000000	0.007023881047	-0.000249334708	4.996527098637	0.000925090680
8.200000000000	0.007073301063	-0.000362884124	4.996488166540	0.000905625066
8.300000000000	0.007137256377	-0.000333685703	4.996549809027	0.000931579218
8.400000000000	0.007096557541	-0.000356395586	4.996575763758	0.000931579218
8.500000000000	0.007113999899	-0.000482922078	4.996566030734	0.000931579218
8.600000000000	0.007140163437	-0.000411548159	4.996608207173	0.000951044832
8.700000000000	0.007119814019	-0.000479677809	4.996673094001	0.000882915182
8.800000000000	0.007087836362	-0.000434258042	4.996666605318	0.000918602142
8.900000000000	0.007058765764	-0.000450479387	4.996689315707	0.000899136527
9.000000000000	0.007012252808	-0.000486166347	4.996640650587	0.000931579218
9.100000000000	0.006936669254	-0.000427769504	4.996870998827	0.000895892258
9.200000000000	0.006939576314	-0.000512120499	4.996806111999	0.000915357873
9.300000000000	0.006861085700	-0.000521853306	4.996828822388	0.000934823487
9.400000000000	0.006648870338	-0.000499143423	4.996848288437	0.000944556294
9.500000000000	0.006564565605	-0.000502387692	4.996896953559	0.000889403720
9.600000000000	0.006523866769	-0.000538074651	4.996867754485	0.000915357873
9.700000000000	0.006555844426	-0.000518609037	4.996945618680	0.000905625066
9.800000000000	0.006692476235	-0.000583494417	4.996841799754	0.000947800563
9.900000000000	0.006834922163	-0.000557540265	4.996858021461	0.000928334949
10.000000000000	0.006939576314	-0.000577005879	4.996838555413	0.000886159451
10.100000000000	0.007044230465	-0.000599715762	4.996728247804	0.000918602142
10.200000000000	0.007084929302	-0.000596471493	4.996819089364	0.000941312025
10.300000000000	0.007087836362	-0.000593227224	4.996731492146	0.000928334949
10.400000000000	0.007096557541	-0.000567273072	4.996721759122	0.000908869335
10.500000000000	0.007183769334	-0.000564028803	4.996796378974	0.000925090680
10.600000000000	0.007192490513	-0.000544563189	4.996708781757	0.000915357873
10.700000000000	0.007276795246	-0.000573761610	4.996789890292	0.000915357873
10.800000000000	0.007366914099	-0.000580250148	4.996715270439	0.000873182375
10.900000000000	0.007486103549	-0.000476433540	4.996728247805	0.000908869335
11.000000000000	0.007567501222	-0.000447235118	4.996712026098	0.000957533370
11.100000000000	0.007515174146	-0.000418036697	4.996682827025	0.000908869335
11.200000000000	0.007378542338	-0.000447235118	4.996712026098	0.000931579218
11.300000000000	0.007256445828	-0.000320708627	4.996819089365	0.000918602142
11.400000000000	0.007183769334	-0.000272044591	4.996760691219	0.000918602142
11.500000000000	0.007116906959	-0.000262311784	4.996721759122	0.000902380797
11.600000000000	0.007044230465	-0.000200670673	4.996663360976	0.000912113604
11.700000000000	0.007084929302	-0.000252578977	4.996585496783	0.000921846411
11.800000000000	0.007105278720	-0.000184449328	4.996656872294	0.000954289101
11.900000000000	0.007064579883	-0.000242846170	4.996497899565	0.000905625066
12.000000000000	0.007041323405	-0.000272044591	4.996553053369	0.000944556294
12.100000000000	0.007035509286	-0.000262311784	4.996617940196	0.000938067756
12.200000000000	0.007009345748	-0.000259067515	4.996614695855	0.000928334949
12.300000000000	0.007084929302	-0.000213647749	4.996634161904	0.000944556294
12.400000000000	0.007169234035	-0.000294754474	4.996640650587	0.000886159451
12.500000000000	0.007125628138	-0.000207159211	4.996604962831	0.000895892258
12.600000000000	0.007111092840	-0.000229869094	4.996653627952	0.000925090680
12.700000000000	0.007070394003	-0.000181205059	4.996634161904	0.000879670913
12.800000000000	0.007067486943	-0.000184449327	4.996656872293	0.000886159451
12.900000000000	0.007073301063	-0.000155250906	4.996686071367	0.000931579218
13.000000000000	0.007050044585	-0.000126052485	4.996611451514	0.000934823487
13.100000000000	0.007067486943	-0.000048190029	4.996588741124	0.000934823487
13.200000000000	0.007090743421	-0.000122808216	4.996575763758	0.000895892258
13.300000000000	0.007096557541	-0.000087121257	4.996533587320	0.000912113604
13.400000000000	0.007102371660	-0.000018991607	4.996536831661	0.000912113604
13.500000000000	0.007218654051	0.000013451083	4.996455723126	0.000918602142
13.600000000000	0.007358192919	0.000019939621	4.996400569322	0.000957533370
13.700000000000	0.007439590593	0.000094557809	4.996407058005	0.000869938106
13.800000000000	0.007555872983	0.000013451083	4.996293506056	0.000947800563
13.900000000000	0.007654713015	0.000055626580	4.996225374887	0.000928334949
14.000000000000	0.007643084776	0.000052382311	4.996205908837	0.000912113604
14.100000000000	0.007660527134	0.000032916697	4.996056669133	0.000925090680
14.200000000000	0.007683783613	-0.000025480145	4.996199420155	0.000912113604
14.300000000000	0.007645991836	-0.000028724414	4.996111822937	0.000928334949
14.400000000000	0.007657620075	-0.000006014531	4.996186442790	0.000895892258
14.500000000000	0.007619828298	-0.000057922836	4.996166976741	0.000957533370
14.600000000000	0.007596571820	-0.000113075409	4.996209153179	0.000925090680
14.700000000000	0.007576222401	-0.000168227982	4.996348659860	0.000902380797
14.800000000000	0.007547151804	-0.000200670673	4.996274040008	0.000892647989
14.900000000000	0.007654713015	-0.000207159211	4.996202664496	0.000882915182
15.000000000000	0.007590757700	-0.000249334708	4.996257818300	0.000938067756
15.100000000000	0.007611107119	-0.000288265936	4.996309727763	0.000912113604
15.200000000000	0.007666341254	-0.000242846170	4.996358392884	0.000921846411
15.300000000000	0.007805880123	-0.000203914942	4.996309727762	0.000944556294
15.400000000000	0.007887277796	-0.000255823246	4.996351904201	0.000892647989
15.500000000000	0.007939604872	-0.000252578977	4.996420035371	0.000902380797
15.600000000000	0.007994839007	-0.000272044591	4.996449234443	0.000918602142
15.700000000000	0.007942511932	-0.000207159211	4.996416791030	0.000921846411
15.800000000000	0.007977396649	-0.000207159211	4.996621184538	0.000925090680
15.900000000000	0.007989024888	-0.000220136287	4.996569275075	0.000895892258
16.000000000000	0.008038444904	-0.000275288860	4.996475189175	0.000908869335
16.100000000000	0.008012281366	-0.000207159211	4.996465456150	0.000905625066
16.200000000000	0.007942511932	-0.000207159211	4.996458967467	0.000905625066
16.300000000000	0.007945418991	-0.000294754474	4.996442745760	0.000931579218
16.400000000000	0.007957047230	-0.000242846170	4.996332438152	0.000925090680
16.500000000000	0.007983210768	-0.000262311784	4.996387591956	0.000931579218
16.600000000000	0.007951233111	-0.000265556053	4.996403813664	0.000944556294
16.700000000000	0.007887277796	-0.000297998743	4.996377858932	0.000912113604
16.800000000000	0.007776809525	-0.000265556053	4.996390836298	0.000918602142
16.900000000000	0.007677969493	-0.000327197165	4.996312972104	0.000938067756
17.000000000000	0.007570408282	-0.000349907048	4.996358392884	0.000886159451
17.100000000000	0.007625642417	-0.000421280966	4.996407058005	0.000905625066
17.200000000000	0.007698318911	-0.000379105469	4.996436257077	0.000905625066
17.300000000000	0.007608200059	-0.000463456463	4.996355148543	0.000921846411
17.400000000000	0.007474475310	-0.000453723656	4.996423279712	0.000908869335
17.500000000000	0.007390170577	-0.000473189270	4.996364881566	0.000882915182
17.600000000000	0.007355285859	-0.000479677809	4.996471944833	0.000905625066
17.700000000000	0.007430869413	-0.000547807458	4.996501143906	0.000902380797
17.800000000000	0.007349471740	-0.000586738686	4.996449234444	0.000863449568
17.900000000000	0.007425055294	-0.000589982955	4.996643894928	0.000928334949
18.000000000000	0.007433776473	-0.000606204300	4.996543320344	0.000902380797
18.100000000000	0.007410519995	-0.000641891260	4.996595229807	0.000908869335
18.200000000000	0.007528299962	-0.000607023560	4.996564982058	0.000946293125
18.300000000000	0.007468661190	-0.000570517341	4.996669849660	0.000889403720
18.400000000000	0.007538430624	-0.000557540265	4.996754202536	0.000941312025
18.500000000000	0.007564594162	-0.000554295996	4.996861265803	0.000912113604
18.600000000000	0.007457032951	-0.000551051727	4.996569275076	0.000895892258
18.700000000000	0.007457032951	-0.000518609037	4.996916419607	0.000957533370
18.800000000000	0.007459940011	-0.000460212194	4.996747713853	0.000912113604
18.900000000000	0.007375635278	-0.000534830382	4.996922908290	0.000921846411
19.000000000000	0.007422148234	-0.000505631961	4.996780157268	0.000892647989
19.100000000000	0.007320401142	-0.000495899154	4.996854777120	0.000941312025
19.200000000000	0.007462847071	-0.000486166347	4.996828822389	0.000934823487
19.300000000000	0.007596571820	-0.000476433540	4.996874243169	0.000902380797
19.400000000000	0.007637270656	-0.000456967925	4.996841799754	0.000915357873
19.500000000000	0.007584943581	-0.000421280966	4.996935885656	0.000918602142
19.600000000000	0.007503545907	-0.000382349738	4.996877487510	0.000912113604
19.700000000000	0.007558780043	-0.000327197165	4.996731492147	0.000925090680
19.800000000000	0.007605292999	-0.000327197165	4.996870998827	0.000925090680
19.900000000000	0.007602385939	-0.000285021667	4.996942374338	0.000915357873
20.000000000000	0.007762274226	-0.000268800322	4.996929396973	0.000947800563
20.100000000000	0.007925069573	-0.000294754474	4.996896953558	0.000912113604
20.200000000000	0.008009374306	-0.000246090439	4.996848288437	0.000908869335
20.300000000000	0.008003560187	-0.000275288860	4.996870998827	0.000892647989
20.400000000000	0.007951233111	-0.000285021667	4.996887220534	0.000912113604
20.500000000000	0.007866928378	-0.000200670673	4.996903442242	0.000925090680
20.600000000000	0.007727389509	-0.000294754474	4.996893709217	0.000931579218
20.700000000000	0.007582036521	-0.000255823246	4.996819089365	0.000921846411
20.800000000000	0.007454125891	-0.000294754474	4.996854777120	0.000921846411
20.900000000000	0.007273888186	-0.000268800322	4.996874243168	0.000931579218
21.000000000000	0.007227375230	-0.000216892018	4.996887220534	0.000921846411
21.100000000000	0.007294237604	-0.000220136287	4.996922908289	0.000951044832
21.200000000000	0.007346564680	-0.000194182135	4.996890464876	0.000921846411
21.300000000000	0.007465754130	-0.000226624825	4.996877487510	0.000915357873
21.400000000000	0.007619329106	-0.000246549224	4.996889416200	0.000920076809
21.500000000000	0.007628952436	-0.000236004296	4.996840097278	0.000971763184
21.600000000000	0.007645991836	-0.000223380556	4.996793134634	0.000954289101
21.700000000000	0.007593664760	-0.000229869094	4.996828822389	0.000928334949
21.800000000000	0.007494824728	-0.000203914942	4.996815845023	0.000947800563
21.900000000000	0.007518081206	-0.000181205059	4.996861265803	0.000951044832
22.000000000000	0.007547151804	-0.000213647749	4.996734736488	0.000951044832
22.100000000000	0.007404705875	-0.000139029561	4.996744469512	0.000938067756
22.200000000000	0.007230282290	-0.000155250906	4.996828822388	0.000947800563
22.300000000000	0.007218654051	-0.000070899912	4.996718514780	0.000925090680
22.400000000000	0.007340750561	-0.000119563947	4.996757446878	0.000905625066
22.500000000000	0.007401798816	-0.000080632719	4.996718514781	0.000908869335
22.600000000000	0.007332029381	-0.000109831140	4.996718514781	0.000899136527
22.700000000000	0.007314587023	-0.000070899912	4.996806111999	0.000921846411
22.800000000000	0.007332489906	-0.000040063295	4.996746942921	0.000904308085
22.900000000000	0.007352378800	-0.000041701490	4.996663360976	0.000938067756
23.000000000000	0.007334936441	-0.000031968683	4.996653627952	0.000915357873
23.100000000000	0.007329122322	-0.000038457221	4.996595229807	0.000915357873
23.200000000000	0.007419652274	-0.000056480938	4.996646909872	0.000962678322
23.300000000000	0.007311679963	-0.000009258800	4.996660116634	0.000928334949
23.400000000000	0.007200089164	0.000037028246	4.996666637440	0.000942853856
23.500000000000	0.007047137525	0.000045893773	4.996656872294	0.000921846411
23.600000000000	0.006996807218	0.000045107284	4.996551873608	0.000923353849
23.700000000000	0.007050418761	0.000088422607	4.996618454152	0.000968551036
23.800000000000	0.007113999899	0.000042649504	4.996517365613	0.000921846411
23.900000000000	0.007163419915	0.000075092195	4.996566030734	0.000941312025
24.000000000000	0.007320401142	0.000091313540	4.996591985465	0.000921846411
24.100000000000	0.007375635278	0.000101046347	4.996543320344	0.000964021908
24.200000000000	0.007416334114	0.000084825001	4.996647139269	0.000895892258
24.300000000000	0.007564594162	0.000084825001	4.996556297709	0.000947800563
24.400000000000	0.007625642417	0.000062115118	4.996533587320	0.000921846411
24.500000000000	0.007753553047	0.000045893773	4.996507632589	0.000918602142
24.600000000000	0.007765181286	0.000049138042	4.996530342978	0.000905625066
24.700000000000	0.007942511932	0.000084825002	4.996627673221	0.000938067756
24.800000000000	0.008041351964	0.000117267692	4.996507632588	0.000957533370
24.900000000000	0.007983210768	0.000055626580	4.996429768395	0.000960777639
25.000000000000	0.007846578959	0.000081580732	4.996397324981	0.000951044832
25.100000000000	0.007739017748	0.000133489037	4.996445990102	0.000954289101
25.200000000000	0.007744831868	0.000101046347	4.996400569322	0.000902380797
25.300000000000	0.007770995405	0.000143221844	4.996481677857	0.000934823487
25.400000000000	0.007756460107	0.000198374417	4.996468700492	0.000908869335
25.500000000000	0.007750645987	0.000143221844	4.996504388247	0.000944556294
25.600000000000	0.007744831868	0.000227572839	4.996520609954	0.000973754715
25.700000000000	0.007744831868	0.000285969681	4.996407058005	0.000999708868
25.800000000000	0.007829136601	0.000182153072	4.996371370250	0.000941312025
25.900000000000	0.007800066003	0.000237305646	4.996559542051	0.000944556294
26.000000000000	0.007811694242	0.000217840032	4.996501143905	0.000944556294
26.100000000000	0.007811694242	0.000149710382	4.996488166540	0.000957533370
26.200000000000	0.007776809525	0.000101046347	4.996575763758	0.000928334949
26.300000000000	0.007704133031	0.000055626580	4.996491410882	0.000908869335
26.400000000000	0.007672155374	-0.000022235876	4.996588741124	0.000908869335
26.500000000000	0.007611107118	-0.000161739444	4.996604962831	0.000918602142
26.600000000000	0.007602385939	-0.000152006637	4.996582252441	0.000908869335
26.700000000000	0.007552965923	-0.000262311784	4.996569275076	0.000905625066
26.800000000000	0.007547151804	-0.000314220088	4.996575763758	0.000912113604
26.900000000000	0.007622735358	-0.000392082545	4.996588741123	0.000895892258
27.000000000000	0.007677969493	-0.000346662779	4.996566030734	0.000918602142
27.100000000000	0.007730296569	-0.000356395586	4.996656872294	0.000912113604
27.200000000000	0.007834950720	-0.000440746580	4.996728247805	0.000928334949
27.300000000000	0.007832043661	-0.000388838276	4.996660116635	0.000931579218
27.400000000000	0.007704133031	-0.000375861200	4.996809356340	0.000934823487
27.500000000000	0.007648898895	-0.000333685703	4.996802867658	0.000967266177
27.600000000000	0.007675062433	-0.000382349738	4.996737980829	0.000938067756
27.700000000000	0.007692504792	-0.000388838276	4.996799623316	0.000918602142
27.800000000000	0.007634363597	-0.000414792428	4.996802867657	0.000931579218
27.900000000000	0.007643084776	-0.000411548159	4.996832066731	0.000908869335
28.000000000000	0.007625642417	-0.000375861200	4.996929396972	0.000938067756
28.100000000000	0.007637270656	-0.000405059621	4.996815845024	0.000928334949
28.200000000000	0.007666341254	-0.000388838276	4.996874243169	0.000980243253
28.300000000000	0.007677969493	-0.000382349738	4.997004016826	0.000951044832
28.400000000000	0.007692504792	-0.000333685703	4.996893709217	0.000947800563
28.500000000000	0.007622735358	-0.000356395586	4.996896953559	0.000947800563
28.600000000000	0.007640177716	-0.000288265936	4.996822333707	0.000960777639
28.700000000000	0.007698318911	-0.000259067515	4.996867754486	0.000915357873
28.800000000000	0.007817508362	-0.000226624825	4.996867754486	0.000912113604
28.900000000000	0.007948326051	-0.000145518099	4.996877487510	0.000941312025
29.000000000000	0.008079143741	-0.000113075409	4.996783401609	0.000915357873
29.100000000000	0.008148913175	-0.000164983713	4.996786645950	0.000944556294
29.200000000000	0.008172169653	-0.000096854064	4.996715270439	0.000944556294
29.300000000000	0.008169262593	-0.000116319678	4.996728247805	0.000915357873
29.400000000000	0.008192519072	0.000006962545	4.996692560049	0.000938067756
29.500000000000	0.008212868490	0.000000474007	4.996725003463	0.000944556294
29.600000000000	0.008221589669	0.000097802078	4.996686071366	0.000938067756
29.700000000000	0.008236124968	0.000071847925	4.996598474148	0.000928334949
29.800000000000	0.008166355534	0.000068603656	4.996575763758	0.000944556294
29.900000000000	0.008172169653	0.000104290616	4.996569275075	0.000934823487
30.000000000000	0.008137284936	0.000123756230	4.996462211809	0.000921846411
30.100000000000	0.008151820235	0.000139977575	4.996540076002	0.000925090680
30.200000000000	0.008166355534	0.000169175996	4.996517365613	0.000947800563
30.300000000000	0.008215775550	0.000127000499	4.996569275075	0.000960777639
30.400000000000	0.008265195566	0.000114023423	4.996504388247	0.000918602142
30.500000000000	0.008265195566	0.000198374417	4.996501143905	0.000921846411
30.600000000000	0.008285544984	0.000139977575	4.996536831662	0.000925090680
30.700000000000	0.008268102626	0.000139977575	4.996712026097	0.000918602142
30.800000000000	0.008271009685	0.000208107225	4.996660116635	0.000925090680
30.900000000000	0.008247753207	0.000211351493	4.996653627952	0.000902380797
31.000000000000	0.008180890832	0.000221084301	4.996763935560	0.000951044832
31.100000000000	0.008096586099	0.000175664534	4.996802867657	0.000912113604
31.200000000000	0.008180890833	0.000247038453	4.996796378975	0.000889403720
31.300000000000	0.008204147311	0.000162687458	4.996734736487	0.000918602142
31.400000000000	0.008276823805	0.000279481143	4.996793134633	0.000938067756
31.500000000000	0.008317522642	0.000292458219	4.996770424243	0.000925090680
31.600000000000	0.008300080283	0.000211351494	4.996757446877	0.000912113604
31.700000000000	0.008207054370	0.000298946757	4.996747713853	0.000902380797
31.800000000000	0.008154727295	0.000272992605	4.996767179901	0.000908869335
31.900000000000	0.008082050800	0.000243794184	4.996819089364	0.000954289101
32.000000000000	0.007980303709	0.000243794184	4.996799623316	0.000938067756
32.100000000000	0.007989024888	0.000269748336	4.996760691219	0.000941312025
32.200000000000	0.007986117828	0.000175664534	4.996731492146	0.000947800563
32.300000000000	0.007974489589	0.000162687458	4.996705537415	0.000944556294
32.400000000000	0.008035537844	0.000062115118	4.996676338342	0.000921846411
32.500000000000	0.008160541414	0.000039405235	4.996624428880	0.000944556294
32.600000000000	0.008457061511	0.000084825001	4.996643894928	0.000921846411
32.700000000000	0.009114057019	0.000000474007	4.996553053368	0.000915357873
32.800000000000	0.010050130268	-0.000015747338	4.996507632588	0.000960777639
32.900000000000	0.011215861243	-0.000093609795	4.996407058005	0.000899136528
33.000000000000	0.012672298201	-0.000054678567	4.996420035371	0.000915357873
33.100000000000	0.014433976447	-0.000077388450	4.996403813663	0.000928334949
33.200000000000	0.016402055948	-0.000012503069	4.996436257077	0.000954289101
33.300000000000	0.018521302573	0.000055626580	4.996484922198	0.000925090680
33.400000000000	0.020782995144	0.000169175996	4.996374614591	0.000925090680
33.500000000000	0.023128992465	0.000331389447	4.996455723126	0.000938067756
33.600000000000	0.025541852179	0.000487114361	4.996497899564	0.000947800563
33.700000000000	0.027945990730	0.000792075650	4.996491410881	0.000964021908
33.800000000000	0.030376292836	0.001161922319	4.996530342978	0.000947800563
33.900000000000	0.032800780839	0.001632341330	4.996442745760	0.000957533370
34.000000000000	0.035228175918	0.002183867066	4.996374614591	0.000947800563
34.100000000000	0.037632314533	0.002998178597	4.996355148542	0.000908869335
34.200000000000	0.039934706063	0.003906573931	4.996176709764	0.000934823487
34.300000000000	0.042376636490	0.005155617520	4.996008004012	0.000925090680
34.400000000000	0.044641236270	0.006570118835	4.995618683045	0.000951044832
34.500000000000	0.046830252502	0.008240917414	4.995375357440	0.000954289101
34.600000000000	0.049027989928	0.010275074138	4.994836796771	0.000928334949
34.700000000000	0.051278054450	0.012640146324	4.994178195473	0.000934823487
34.800000000000	0.053481606023	0.015413996436	4.993162716630	0.000928334949
34.900000000000	0.055705507031	0.018577158868	4.992335409590	0.000925090680
35.000000000000	0.057941036293	0.022071236782	4.991102559891	0.000905625066
35.100000000000	0.060202729111	0.025896230189	4.989681538409	0.000928334949
35.200000000000	0.062484771365	0.030146222905	4.988244295235	0.000915357873
35.300000000000	0.064737743031	0.034856901907	4.986570215165	0.000928334949
35.400000000000	0.066967458230	0.039963381824	4.984597655726	0.000951044832
35.500000000000	0.069194266382	0.045416998630	4.982427191504	0.000947800563
35.600000000000	0.071501238937	0.051202972890	4.980130263553	0.000887306415
35.700000000000	0.073828120466	0.057268314883	4.977816982848	0.000915357873
35.800000000000	0.076185746375	0.063675747167	4.974987917505	0.000947800563
35.900000000000	0.078476509912	0.070527644488	4.972239960737	0.000938067756
36.000000000000	0.080767273464	0.077548243948	4.969307076589	0.000967266177
36.100000000000	0.082985360522	0.084805675222	4.966140599960	0.000954289101
36.200000000000	0.085197633472	0.092439441920	4.963077942299	0.000944556294
36.300000000000	0.087372114651	0.100238666528	4.959674628931	0.000925090680
36.400000000000	0.089662878261	0.108213081864	4.956261582617	0.000976998984
36.500000000000	0.091942013643	0.116365932211	4.952799871269	0.000938067756
36.600000000000	0.094101959561	0.124668019148	4.949153232596	0.000931579218
36.700000000000	0.096334582005	0.133096632795	4.945480639283	0.000947800563
36.800000000000	0.098523598555	0.141625818999	4.941600408283	0.000944556294
36.900000000000	0.100767849268	0.150187448093	4.937785064182	0.000970510446
37.000000000000	0.102951051725	0.158914535162	4.933852923930	0.000967266177
37.100000000000	0.105212744830	0.167612423993	4.929920783780	0.000957533370
37.200000000000	0.107471530889	0.176401152594	4.925952955989	0.000960777639
37.300000000000	0.109733224023	0.185131484525	4.921926730180	0.000944556294
37.400000000000	0.111837935898	0.193942923420	4.917916726175	0.000954289101
37.500000000000	0.113942647786	0.202712186997	4.913939165671	0.000902380797
37.600000000000	0.116061894991	0.211481450777	4.909835076023	0.000954289101
37.700000000000	0.118221841057	0.220221516321	4.905795873275	0.000928334949
37.800000000000	0.120477720139	0.229013490399	4.901789114023	0.000928334949
37.900000000000	0.122663829779	0.237785999056	4.897759644499	0.000921846411
38.000000000000	0.124838311189	0.246415759989	4.893756129794	0.000951044832
38.100000000000	0.127024420856	0.255013078409	4.889836968010	0.000957533370
38.200000000000	0.129050642195	0.263675282450	4.885797765777	0.000934823487
38.300000000000	0.131094305911	0.272259624178	4.881778029683	0.000944556294
38.400000000000	0.133172854368	0.280821256205	4.877790737081	0.000944556294
38.500000000000	0.135242681655	0.289168766513	4.873942951150	0.000902380797
38.600000000000	0.137283438346	0.297548719724	4.870062721928	0.000918602142
38.700000000000	0.139463733970	0.305974092925	4.866111117350	0.000925090680
38.800000000000	0.141635308424	0.314250229823	4.862172490227	0.000951044832
38.900000000000	0.143745834614	0.322562053894	4.858577763084	0.000951044832
39.000000000000	0.145853453756	0.330773305727	4.854729977626	0.000928334949
39.100000000000	0.147946537605	0.339010511918	4.851057386534	0.000973754715
